COMENT1                 : Grid Data created from HDF file
COMENT2                 : WRF_d03_4km.hdf5
 
 
 ILB_IUB                :           1         124
 JLB_JUB                :           1         115
 COORD_TIP              :           4
 ORIGIN                 :  -11.21949       40.73635    
 GRID_ANGLE             :  0.0000000E+00
 LATITUDE               :   40.73635    
 LONGITUDE              :  -11.21949    
 FILL_VALUE             :  -99.00000    
 
 
 <CornersXY>
   809.8000    
   804.5600    
   806.1600    
   819.0800    
   832.3600    
   843.9200    
   856.5200    
   863.7200    
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
  7.9999998E-02
 -1.2417638E-09
   1.840000    
   50.64000    
   106.0800    
   100.4000    
   81.84000    
   94.48000    
   158.6400    
   227.1200    
   182.2800    
   158.7200    
   297.6400    
   463.5600    
   510.8000    
   472.0800    
   558.6400    
   798.6000    
   959.1200    
   937.4000    
   781.4400    
   635.4800    
   683.7600    
   799.4800    
   763.3600    
   715.3200    
   708.6400    
   720.8400    
   821.4800    
   857.2400    
   755.2800    
   654.3600    
   606.5200    
   511.9600    
   375.9200    
   339.4400    
   385.9600    
   384.6400    
   364.0800    
   368.4000    
   384.1600    
   458.1600    
   544.7600    
   584.7600    
   617.8800    
   653.6000    
   664.9600    
   668.6000    
   691.4800    
   719.1200    
   746.0800    
   773.9600    
   775.7600    
   756.6000    
   759.5600    
   785.8800    
   812.6000    
   823.2000    
   810.7200    
   803.1200    
   807.2400    
   815.4000    
   822.6000    
   831.9600    
   838.4400    
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
   10.00000    
   56.28000    
   86.00000    
   81.72000    
   90.20000    
   112.2800    
   184.6400    
   276.3200    
   236.0400    
   173.2800    
   249.0400    
   318.2800    
   288.2800    
   272.8400    
   346.4000    
   465.7600    
   639.3200    
   799.5200    
   707.6000    
   559.4400    
   649.5200    
   741.1200    
   728.8400    
   766.0400    
   744.0000    
   675.7200    
   707.1200    
   716.0400    
   653.6400    
   589.9200    
   599.0800    
   582.0400    
   423.2400    
   334.5200    
   365.4400    
   365.6800    
   326.7200    
   309.0000    
   352.8000    
   414.8000    
   468.2800    
   533.4800    
   604.9600    
   654.8800    
   669.0800    
   684.4000    
   721.5200    
   747.6000    
   759.6400    
   782.5600    
   796.6000    
   787.0000    
   782.2400    
   793.5600    
   810.9200    
   819.4000    
   810.0000    
   800.2400    
   798.5200    
   802.4000    
   806.0400    
   812.3200    
   817.6800    
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
  7.9999998E-02
   25.96000    
   68.20000    
   93.40000    
   112.4000    
   131.4400    
   139.8800    
   174.3600    
   239.9200    
   274.5200    
   253.1600    
   263.0800    
   312.0800    
   350.0000    
   413.7600    
   431.1600    
   358.0800    
   381.8000    
   546.2000    
   543.6800    
   454.1200    
   520.7200    
   546.9600    
   572.8000    
   666.8000    
   631.4400    
   551.0000    
   557.1200    
   568.1200    
   538.4000    
   502.8000    
   523.2000    
   521.1200    
   401.2400    
   317.6000    
   369.8800    
   471.0800    
   474.2000    
   413.6800    
   450.4000    
   463.4400    
   441.8000    
   536.2400    
   645.0000    
   687.9200    
   701.8000    
   708.8400    
   731.4800    
   747.9600    
   754.5600    
   774.5600    
   796.4400    
   809.1200    
   812.0800    
   809.2800    
   809.0800    
   812.4800    
   808.6800    
   798.1600    
   792.3600    
   792.4400    
   794.2000    
   798.0400    
   802.0400    
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
   7.640000    
   42.72000    
   78.36000    
   105.2400    
   140.9200    
   156.3600    
   181.8000    
   217.8400    
   207.0800    
   272.0800    
   341.9600    
   266.5600    
   212.6400    
   360.1600    
   605.0400    
   687.8400    
   601.5200    
   466.4800    
   369.1600    
   305.2400    
   297.6000    
   365.9600    
   366.5600    
   364.4800    
   412.6800    
   423.2800    
   453.8400    
   511.2400    
   484.9600    
   397.2400    
   370.0800    
   386.7600    
   358.6400    
   294.8000    
   302.4000    
   409.7200    
   517.3600    
   520.2400    
   471.8400    
   517.4800    
   502.2800    
   423.5600    
   535.5200    
   681.1600    
   718.0800    
   726.4000    
   724.2400    
   725.4000    
   729.0000    
   742.4000    
   766.0000    
   789.2800    
   810.1600    
   815.9600    
   808.6000    
   799.7200    
   797.4000    
   798.4800    
   794.0800    
   790.7600    
   790.5200    
   791.3200    
   793.1600    
   796.1600    
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
   14.00000    
   51.28000    
   80.80000    
   102.2800    
   138.0400    
   168.4400    
   227.1600    
   277.7200    
   222.5200    
   243.0000    
   331.4800    
   257.8000    
   156.6800    
   282.4400    
   560.1600    
   720.0400    
   777.8400    
   753.5200    
   566.5200    
   342.7200    
   272.4400    
   366.4000    
   416.8800    
   386.8000    
   328.6000    
   301.4800    
   399.6000    
   466.2000    
   428.0000    
   416.4400    
   415.5600    
   423.6000    
   433.1200    
   339.4400    
   299.0400    
   458.9200    
   598.4000    
   563.6400    
   485.0000    
   526.6000    
   547.0400    
   464.9200    
   538.4400    
   686.2800    
   718.6000    
   716.7600    
   724.4400    
   727.4400    
   731.5600    
   748.4400    
   769.5600    
   790.1200    
   804.0800    
   796.6400    
   783.4400    
   779.0800    
   775.2400    
   780.3200    
   786.8000    
   791.2000    
   794.9200    
   795.8800    
   796.5200    
   798.8000    
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
  0.1600000    
   19.16000    
   62.24000    
   100.1600    
   121.4800    
   142.2800    
   194.0800    
   278.3200    
   312.2000    
   263.1200    
   227.6400    
   246.2800    
   262.2800    
   240.4000    
   233.6000    
   343.2800    
   514.0400    
   769.5200    
   964.0000    
   801.6800    
   483.3200    
   340.8000    
   429.6400    
   542.3200    
   556.0000    
   466.6800    
   365.4000    
   374.7200    
   377.1200    
   444.0000    
   612.5600    
   646.2400    
   632.8000    
   643.7600    
   455.9200    
   273.0800    
   410.0000    
   629.4400    
   664.6800    
   571.8400    
   559.5600    
   629.8000    
   593.9200    
   567.1200    
   655.3200    
   701.6800    
   690.7200    
   701.5600    
   724.4400    
   746.1200    
   764.1600    
   777.8800    
   788.1600    
   791.8800    
   780.0400    
   764.6800    
   763.0800    
   760.9200    
   773.0800    
   787.6000    
   797.3600    
   805.1600    
   807.8000    
   808.2800    
   810.5600    
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
   2.360000    
   25.76000    
   69.20000    
   100.0800    
   113.5200    
   129.8800    
   208.1200    
   330.5600    
   359.8800    
   336.9600    
   298.4400    
   243.0000    
   278.6400    
   302.7600    
   213.8400    
   196.5600    
   380.4000    
   759.8800    
   989.7600    
   806.5600    
   528.6400    
   416.0400    
   491.4400    
   620.2000    
   642.8800    
   559.5600    
   513.2800    
   505.0800    
   442.4800    
   511.2400    
   707.5200    
   782.2000    
   753.6400    
   653.1200    
   407.9600    
   255.2000    
   346.5600    
   475.4400    
   547.4400    
   534.8000    
   517.3200    
   613.1200    
   665.8400    
   610.6800    
   623.5200    
   670.3200    
   657.0800    
   672.4400    
   716.1200    
   746.6800    
   766.1200    
   771.2400    
   766.2000    
   761.8800    
   756.8800    
   745.9600    
   750.7600    
   765.4800    
   784.3600    
   799.7200    
   809.3200    
   817.0800    
   820.9200    
   821.1600    
   822.9600    
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
   5.680000    
   31.80000    
   63.76000    
   69.80000    
   70.68000    
   84.08000    
   153.0400    
   275.7600    
   330.0800    
   353.1600    
   358.2000    
   299.1200    
   308.0400    
   335.1200    
   257.3600    
   216.8000    
   364.6400    
   660.1600    
   869.8000    
   860.8400    
   677.7200    
   498.1200    
   542.1200    
   699.2800    
   696.1200    
   577.2000    
   595.7200    
   660.6000    
   566.7200    
   510.7200    
   643.6400    
   741.8400    
   710.8000    
   574.6400    
   343.9200    
   274.7200    
   381.2400    
   397.7600    
   365.7200    
   369.6800    
   418.0000    
   528.1600    
   634.3200    
   657.8400    
   628.5600    
   606.4800    
   599.4800    
   658.9600    
   727.7200    
   746.7600    
   754.5200    
   748.8000    
   734.4000    
   730.4000    
   730.9600    
   731.2000    
   751.9200    
   781.0000    
   801.6800    
   814.6400    
   824.2400    
   829.0000    
   833.8400    
   834.0400    
   835.2000    
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
  0.8400000    
   17.28000    
   46.20000    
   62.92000    
   71.16000    
   82.92000    
   80.32000    
   96.20000    
   147.1600    
   198.0400    
   259.2800    
   298.4000    
   294.2400    
   345.6000    
   417.5200    
   396.5200    
   329.9200    
   337.5200    
   458.0000    
   688.2800    
   936.9200    
   914.6800    
   675.2400    
   613.9600    
   737.4800    
   720.9600    
   598.2800    
   638.8000    
   714.2400    
   582.6400    
   437.0000    
   491.6400    
   564.0400    
   592.4800    
   584.9600    
   418.1200    
   291.3600    
   382.7600    
   445.0400    
   369.8400    
   333.1200    
   413.2400    
   520.3600    
   618.0800    
   689.0800    
   658.6000    
   589.8400    
   564.4000    
   597.8400    
   659.3200    
   691.4800    
   707.4800    
   716.2000    
   713.3600    
   718.7200    
   731.4800    
   745.2800    
   769.3600    
   792.7600    
   811.4400    
   829.2400    
   840.9600    
   841.3200    
   846.6800    
   847.2400    
   847.3200    
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
   1.760000    
   31.60000    
   66.28000    
   73.24000    
   90.40000    
   118.1200    
   123.3200    
   127.5200    
   128.3200    
   138.7200    
   213.6000    
   271.7600    
   274.4000    
   371.1200    
   527.2000    
   567.9200    
   434.1600    
   291.0800    
   339.2800    
   561.4800    
   885.2400    
   1093.080    
   956.1600    
   760.4800    
   766.0400    
   743.3600    
   689.0800    
   711.0000    
   666.0800    
   503.0000    
   373.8800    
   354.8800    
   374.6000    
   461.2400    
   572.8000    
   504.8000    
   323.6400    
   329.0000    
   441.8400    
   429.2000    
   388.2800    
   439.0000    
   544.1200    
   644.5600    
   710.6800    
   711.4000    
   673.6800    
   624.9600    
   558.3200    
   540.7600    
   595.2400    
   664.1600    
   703.6000    
   714.4400    
   726.7600    
   747.6400    
   766.6400    
   780.1600    
   793.1200    
   811.4400    
   830.5600    
   841.5200    
   841.3200    
   846.6800    
   847.4800    
   847.4800    
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
   1.440000    
   24.64000    
   62.52000    
   97.56000    
   114.3600    
   119.3600    
   151.9600    
   202.3200    
   202.0000    
   162.7600    
   205.9200    
   293.4000    
   309.7200    
   365.3600    
   544.8800    
   653.6800    
   500.6800    
   292.5200    
   339.0800    
   561.0400    
   834.9600    
   1123.120    
   1095.000    
   872.0400    
   828.8400    
   805.8000    
   789.3600    
   746.0400    
   576.6800    
   433.8000    
   386.8800    
   365.8400    
   329.0000    
   351.4400    
   463.6000    
   519.4400    
   417.2800    
   384.5200    
   472.7600    
   458.3600    
   405.0000    
   443.7600    
   561.3200    
   671.5200    
   724.2800    
   748.9600    
   747.5600    
   719.5600    
   648.5600    
   562.8400    
   572.8400    
   670.8800    
   730.1200    
   733.0000    
   737.8400    
   752.7600    
   771.3200    
   783.6800    
   791.5200    
   805.6000    
   818.2800    
   825.1600    
   829.2800    
   834.4000    
   836.7600    
   837.3200    
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
  0.1200000    
 -1.2417638E-09
 -1.2417638E-09
   7.080000    
   37.24000    
   93.12000    
   121.4000    
   125.8800    
   167.0000    
   237.4400    
   255.8000    
   188.2000    
   176.1600    
   293.1600    
   370.6800    
   370.9600    
   498.3200    
   628.4400    
   509.6400    
   319.5200    
   337.1600    
   535.8800    
   750.4800    
   986.3200    
   1032.960    
   889.0800    
   867.9200    
   854.0400    
   792.6400    
   707.0000    
   585.6800    
   516.6400    
   512.7600    
   494.2400    
   398.9200    
   323.9600    
   359.8800    
   473.7200    
   546.6800    
   613.7600    
   645.0400    
   534.7600    
   448.4800    
   462.4000    
   535.8800    
   634.4000    
   693.3600    
   740.3200    
   770.6000    
   752.1600    
   716.3200    
   648.7200    
   599.2800    
   651.6400    
   721.9200    
   741.6000    
   748.3200    
   756.8400    
   769.5600    
   783.3200    
   786.6000    
   790.4000    
   796.4400    
   798.2800    
   803.6000    
   807.9600    
   812.9600    
   815.1200    
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
   12.88000    
   44.56000    
   66.80000    
   72.08000    
   76.96000    
   113.9200    
   159.2400    
   200.8400    
   258.9200    
   245.4000    
   203.9200    
   274.0400    
   378.8800    
   461.3200    
   576.7600    
   614.0400    
   484.2000    
   337.1600    
   307.8800    
   404.4000    
   592.4000    
   840.9200    
   970.4800    
   907.9600    
   883.9600    
   882.2000    
   787.4800    
   692.1200    
   656.0800    
   637.8000    
   647.4000    
   625.4800    
   472.1200    
   337.7600    
   333.1200    
   435.4000    
   605.6000    
   793.8800    
   838.6000    
   679.8400    
   525.8400    
   446.1200    
   439.5600    
   512.9600    
   596.9200    
   674.8400    
   717.7200    
   693.4400    
   679.9600    
   681.2800    
   643.0800    
   629.9600    
   674.4800    
   724.2000    
   754.2000    
   770.0400    
   777.4800    
   777.3200    
   772.0800    
   771.4800    
   775.1600    
   773.3600    
   776.8400    
   780.1600    
   785.8800    
   788.4800    
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
   36.36000    
   118.1200    
   171.0000    
   127.6800    
   64.40000    
   76.24000    
   100.2000    
   121.9200    
   229.9600    
   333.9200    
   295.8800    
   226.2800    
   294.0400    
   492.6400    
   654.4000    
   637.9600    
   510.5600    
   449.0400    
